x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.03321439027786255,-0.08089339733123779,-0.02479306678623061,0.014446467161178589,-0.17837777733802795,-0.03356653522104125,-0.032861292362213135,-0.23898908495903015,-0.041311566488445806,-0.07767845690250397,-0.2505110800266266,-0.04110503639429908,0.007816016674041748,-0.23125454783439636,-0.006350286075473832,-0.0022085905075073242,-0.30890554189682007,-0.026405813874305295,0.0013596117496490479,-0.2612156271934509,-0.03162116627544265,0.0075147151947021484,-0.22456544637680054,-0.030798868046701955,-0.03410270810127258,-0.22035294771194458,-0.0035873802877972594,-0.050225332379341125,-0.2811791002750397,-0.021494055868686246,-0.03731417655944824,-0.23188111186027527,-0.018511551202834653,-0.028056293725967407,-0.23300009965896606,-0.01202585897743802,-0.07187637686729431,-0.1935752034187317,-0.007448449035734939,-0.09531532227993011,-0.24672314524650574,-0.03101235884577136,-0.062628373503685,-0.19331231713294983,-0.026199674935639905,-0.038665205240249634,-0.15820026397705078,-0.01736671361476283,-0.10745468735694885,-0.16015693545341492,-0.013677942337096738,-0.15773949027061462,-0.1983988881111145,-0.02775039035230975,-0.191275492310524,-0.22648584842681885,-0.03141792561262946,-0.22186654806137085,-0.26079148054122925,-0.03288080985993247,J
0.0,0.0,0.0,0.030383408069610596,-0.07860708236694336,-0.025674707489201865,0.013755321502685547,-0.17012831568717957,-0.03506985236901983,-0.03693324327468872,-0.22613108158111572,-0.04312924970884069,-0.08230885863304138,-0.24312376976013184,-0.04454795201320394,0.0022094547748565674,-0.2303602695465088,-0.004648299655059418,-0.008165866136550903,-0.2978582978248596,-0.026761402608940443,-0.005235612392425537,-0.2558271586894989,-0.0372851074208711,0.0002816617488861084,-0.22024068236351013,-0.03995090653199895,-0.04008126258850098,-0.2148382067680359,-0.0027919178829733937,-0.05653446912765503,-0.27533629536628723,-0.028662082972118696,-0.04494881629943848,-0.23059728741645813,-0.037217038916537604,-0.035171329975128174,-0.20935755968093872,-0.03614988480705961,-0.07800035178661346,-0.1855335235595703,-0.0067976454739664405,-0.10320107638835907,-0.23426756262779236,-0.034150480525681814,-0.07451863586902618,-0.20252805948257446,-0.03858324815530523,-0.05083909630775452,-0.1780312955379486,-0.034541807370374045,-0.11279216408729553,-0.14997196197509766,-0.012632464291641554,-0.16369786858558655,-0.1877836287021637,-0.026357767405102095,-0.19608989357948303,-0.21451875567436218,-0.030662835808584532,-0.2255682349205017,-0.24638807773590088,-0.03195573692221387,J
0.0,0.0,0.0,0.02629774808883667,-0.08135747909545898,-0.02775535647469951,0.0054978132247924805,-0.16902148723602295,-0.041469969867648615,-0.04146626591682434,-0.22733163833618164,-0.05400796708363487,-0.08609095215797424,-0.24591121077537537,-0.058788211165847315,-0.007143616676330566,-0.22700873017311096,-0.015068546018483175,-0.01819559931755066,-0.29653531312942505,-0.03704660114544822,-0.014765441417694092,-0.2503386437892914,-0.04087842729586555,-0.006126493215560913,-0.2122897505760193,-0.03861091759699775,-0.04953998327255249,-0.2099682092666626,-0.012428688897671236,-0.0653579831123352,-0.2699362635612488,-0.031490043817939295,-0.04938742518424988,-0.2154405117034912,-0.025087948038162722,-0.04134339094161987,-0.21544232964515686,-0.01574681241709186,-0.08506549894809723,-0.17938274145126343,-0.01643471334773494,-0.11005640029907227,-0.23415857553482056,-0.04153353822130157,-0.07476833462715149,-0.1819438338279724,-0.03304776278037025,-0.05016815662384033,-0.1485932469367981,-0.021754375739874376,-0.11717042326927185,-0.14118754863739014,-0.023112370713533892,-0.17321927845478058,-0.17304456233978271,-0.03914068367976142,-0.21133610606193542,-0.1952134072780609,-0.042228476225318445,-0.24691443145275116,-0.22510498762130737,-0.04306143250960304,J
0.0,0.0,0.0,0.023335635662078857,-0.08033698797225952,-0.024714027795425864,0.0032049715518951416,-0.1654863953590393,-0.037235099154941054,-0.04401218891143799,-0.22037512063980103,-0.048653780746690245,-0.08813527226448059,-0.23529782891273499,-0.054194222468368025,-0.015239238739013672,-0.22099906206130981,-0.013647632937363596,-0.023691177368164062,-0.28808754682540894,-0.03343104504369876,-0.020470857620239258,-0.2567518949508667,-0.038027993667355986,-0.01157328486442566,-0.2158539593219757,-0.036097663718692274,-0.056405216455459595,-0.20275384187698364,-0.011685928593806238,-0.07320612668991089,-0.26338621973991394,-0.030260210189453574,-0.054403215646743774,-0.21428102254867554,-0.02776039511286399,-0.04313403367996216,-0.20092177391052246,-0.020576018172732802,-0.0908450037240982,-0.17287704348564148,-0.01527507163905284,-0.11267995834350586,-0.22098752856254578,-0.03956900097750804,-0.07778117060661316,-0.17838621139526367,-0.03587854959391734,-0.054402440786361694,-0.14597758650779724,-0.02774396844529292,-0.12164859473705292,-0.1352289617061615,-0.02080974847399375,-0.17878618836402893,-0.1633971631526947,-0.037009510475627394,-0.21724610030651093,-0.1870957314968109,-0.04145248540066859,-0.2533484101295471,-0.2171623706817627,-0.043055764663449736,J
0.0,0.0,0.0,0.022109121084213257,-0.07829764485359192,-0.027230877873080317,-0.002351224422454834,-0.16396558284759521,-0.04071391977049643,-0.05021664500236511,-0.21597176790237427,-0.05251519985176856,-0.09420108795166016,-0.23202073574066162,-0.05701321594096953,-0.02209770679473877,-0.2156856656074524,-0.017795993459003512,-0.03268662095069885,-0.2862280160188675,-0.040234299820440356,-0.024089187383651733,-0.24350103735923767,-0.04513494528509909,-0.014047086238861084,-0.2030240297317505,-0.043487469178217,-0.06238943338394165,-0.19579100608825684,-0.015233838443236891,-0.07882016897201538,-0.254855751991272,-0.034460766684787814,-0.05624708533287048,-0.20723295211791992,-0.029999681260960642,-0.04664880037307739,-0.2035132646560669,-0.022407260235922877,-0.09660938382148743,-0.16258764266967773,-0.018873930421250407,-0.11940234899520874,-0.21028998494148254,-0.04360193244792754,-0.08024188876152039,-0.16342484951019287,-0.03610383577324683,-0.05626028776168823,-0.13081389665603638,-0.02567457265831763,-0.12652470171451569,-0.12347915768623352,-0.02495108589209849,-0.18265491724014282,-0.14981400966644287,-0.04139625139214331,-0.21963198482990265,-0.17199966311454773,-0.04450961433030898,-0.2566886842250824,-0.2019636631011963,-0.04541421167232329,J
0.0,0.0,0.0,0.021489441394805908,-0.0808255672454834,-0.023434253485277168,-0.0063356757164001465,-0.17081743478775024,-0.03420004814989852,-0.0554545521736145,-0.21988242864608765,-0.04366493418939399,-0.10133829712867737,-0.2232837826013565,-0.04699957564599799,-0.025150001049041748,-0.21015143394470215,-0.013917875551953784,-0.03625166416168213,-0.28243835270404816,-0.03341692879922675,-0.028645455837249756,-0.24592751264572144,-0.03846808716781425,-0.018935829401016235,-0.20472010970115662,-0.03774023622401046,-0.06411638855934143,-0.19181828200817108,-0.012472756282761566,-0.0839037299156189,-0.25324776768684387,-0.031002156512215606,-0.06284627318382263,-0.2095567137002945,-0.029291244299486152,-0.05213499069213867,-0.20012587308883667,-0.02351487435527133,-0.09760752320289612,-0.15985462069511414,-0.016509382129981987,-0.11964854598045349,-0.20789466798305511,-0.040405133814886085,-0.08066022396087646,-0.16498559713363647,-0.03667689681179809,-0.05559799075126648,-0.13128605484962463,-0.02880020819731044,-0.1278717964887619,-0.12237223982810974,-0.022456601337864868,-0.18402832746505737,-0.14568135142326355,-0.03855360865719604,-0.2220393270254135,-0.16870522499084473,-0.04381519377358245,-0.25908343493938446,-0.19941115379333496,-0.046700256021097175,J
0.0,0.0,0.0,0.022133469581604004,-0.08001184463500977,-0.025861650627547306,-0.0056022703647613525,-0.17704518139362335,-0.03900844409733395,-0.053496718406677246,-0.22988098859786987,-0.05101509198217968,-0.10185429453849792,-0.2290404736995697,-0.05556253522306065,-0.026570767164230347,-0.22100035846233368,-0.014822875071757835,-0.038519203662872314,-0.2896704226732254,-0.03699280500083546,-0.024900168180465698,-0.24665969610214233,-0.04160639077096562,-0.014190733432769775,-0.20718298852443695,-0.04028009801774601,-0.06603136658668518,-0.20194333791732788,-0.01317399266778807,-0.08159676194190979,-0.25716593861579895,-0.03109864882796387,-0.05446121096611023,-0.2052859663963318,-0.024233508777314228,-0.04926568269729614,-0.20632052421569824,-0.015230727304214042,-0.09898212552070618,-0.16918915510177612,-0.018167486336523098,-0.12159399688243866,-0.21760493516921997,-0.041805369701677364,-0.07704600691795349,-0.16953828930854797,-0.031970953491025966,-0.05363914370536804,-0.1375294029712677,-0.02045923091142754,-0.12881755828857422,-0.13109394907951355,-0.02578363001018147,-0.18290141224861145,-0.15480473637580872,-0.041984064426713985,-0.21917220950126648,-0.17624005675315857,-0.0453223082390366,-0.25918930768966675,-0.20777887105941772,-0.04692336350350956,J
0.0,0.0,0.0,0.027978956699371338,-0.07709744572639465,0.0014634173933529837,0.012671589851379395,-0.14514073729515076,0.00954348252733439,-0.019132524728775024,-0.18956288695335388,0.014026386045117079,-0.05072522163391113,-0.18032997846603394,0.018611256346304117,-0.03183963894844055,-0.15169882774353027,0.034547275245387254,-0.047376543283462524,-0.1854993999004364,0.0318117200734207,-0.03198444843292236,-0.1685102880001068,0.023578604996401964,-0.018375158309936523,-0.14198684692382812,0.02085901083071917,-0.055806756019592285,-0.1352793574333191,0.03174513795991629,-0.06830507516860962,-0.1740790605545044,0.025574010178644357,-0.0435543954372406,-0.14893049001693726,0.01133698535730332,-0.02776867151260376,-0.12049278616905212,0.005920801159192024,-0.0816502571105957,-0.11265134811401367,0.02626479448397845,-0.08813074231147766,-0.15601962804794312,0.014567697733838259,-0.05753171443939209,-0.1406477987766266,0.001436740589525698,-0.03812345862388611,-0.1142432689666748,-0.0017990387638917582,-0.10714021325111389,-0.08304190635681152,0.021934865355689226,-0.154977947473526,-0.12014538049697876,0.01677353338916987,-0.18299728631973267,-0.14225298166275024,0.01130019252767056,-0.2075483202934265,-0.1574540138244629,0.008947143644292055,J
0.0,0.0,0.0,0.021453529596328735,-0.0776681900024414,-0.0016224983986887764,0.00579187273979187,-0.1439599096775055,0.004817471126983719,-0.03192061185836792,-0.18051254749298096,0.008516640155534105,-0.0647822916507721,-0.15992823243141174,0.01284408358387168,-0.04193928837776184,-0.12017133831977844,0.026449249810497122,-0.057276010513305664,-0.16163626313209534,0.02194122759155448,-0.034960418939590454,-0.141353577375412,0.01513515201858695,-0.019850492477416992,-0.10942104458808899,0.013871780349830942,-0.062370628118515015,-0.10945960879325867,0.025147059685508566,-0.07504293322563171,-0.1543460488319397,0.017193548134486036,-0.04436054825782776,-0.12493661046028137,0.0046201336523097325,-0.028916776180267334,-0.09731200337409973,0.000627721354788946,-0.08312729001045227,-0.09303012490272522,0.021382193765560942,-0.09046435356140137,-0.13986322283744812,0.009305814034263449,-0.054899007081985474,-0.11617827415466309,0.0008013628399510253,-0.03650897741317749,-0.08283227682113647,0.0010597052610989977,-0.10438811779022217,-0.06813430786132812,0.018309736377517538,-0.15149731934070587,-0.10535535216331482,0.01221766205034669,-0.17512118816375732,-0.12890174984931946,0.008504768586675482,-0.19710032641887665,-0.14459103345870972,0.007697222041855412,J
0.0,0.0,0.0,0.013450711965560913,-0.07243537902832031,0.002642444173233116,-0.0035536885261535645,-0.12817180156707764,0.011072161445753181,-0.038731902837753296,-0.15894019603729248,0.015244714754061306,-0.06836807727813721,-0.14658474922180176,0.020363416361050213,-0.048644453287124634,-0.09615543484687805,0.03801516054792842,-0.06493470072746277,-0.13966691493988037,0.03386846913619479,-0.04320085048675537,-0.12435716390609741,0.02679834684951743,-0.030341774225234985,-0.09674343466758728,0.026067001583413685,-0.06555908918380737,-0.08584734797477722,0.034536570148901546,-0.07536938786506653,-0.13318845629692078,0.02559704503639182,-0.04715129733085632,-0.10687759518623352,0.011293782690898979,-0.03801599144935608,-0.08093073964118958,0.007058356261239851,-0.0834398865699768,-0.07312804460525513,0.028405710893110836,-0.09223580360412598,-0.12262904644012451,0.01586495882494887,-0.06001639366149902,-0.10239478945732117,0.007249550732211674,-0.0469953715801239,-0.07297664880752563,0.008333153861002529,-0.10369321703910828,-0.052192628383636475,0.023249672564105595,-0.14925159513950348,-0.07929027080535889,0.020207967447475994,-0.1710454523563385,-0.10176846385002136,0.019081573771671856,-0.19211025536060333,-0.12112954258918762,0.02051259561105212,J
0.0,0.0,0.0,0.017158687114715576,-0.0686376690864563,0.004729524073894709,-0.000579148530960083,-0.12384086847305298,0.01552707683831045,-0.036757975816726685,-0.1542227566242218,0.022089721454079836,-0.06717336177825928,-0.14059433341026306,0.029359983099396914,-0.03834196925163269,-0.09077188372612,0.04225752484589407,-0.056905001401901245,-0.13248854875564575,0.04202749189525434,-0.037863701581954956,-0.1197667121887207,0.03739093225985357,-0.02805805206298828,-0.09588530659675598,0.03761007246166059,-0.05954831838607788,-0.07902601361274719,0.038969456968601435,-0.07455778121948242,-0.12733671069145203,0.03136252593785116,-0.047468334436416626,-0.10697177052497864,0.015387124201055258,-0.03843066096305847,-0.08039143681526184,0.010435931203659266,-0.08168023824691772,-0.06505995988845825,0.03361974265962431,-0.08998227119445801,-0.11371520161628723,0.02159455027967283,-0.05752694606781006,-0.09950745105743408,0.009252586221094816,-0.046120405197143555,-0.07236677408218384,0.008313488034303873,-0.10579520463943481,-0.04416090250015259,0.02995621953695604,-0.1489938497543335,-0.07040706276893616,0.02723351847916433,-0.16926932334899902,-0.09250235557556152,0.02403159794002363,-0.19086556136608124,-0.11011359095573425,0.024252764699753016,J
0.0,0.0,0.0,0.013968080282211304,-0.06791052222251892,-0.002824474847983538,-0.0020829737186431885,-0.12127462029457092,0.0029043645829744946,-0.036237478256225586,-0.15239042043685913,0.006690634623993219,-0.06661650538444519,-0.14087006449699402,0.011526120104718984,-0.04462003707885742,-0.08475068211555481,0.02570279708587009,-0.06151345372200012,-0.12572622299194336,0.021600811020363153,-0.04220765829086304,-0.11501938104629517,0.0156107165151127,-0.028308212757110596,-0.09060195088386536,0.015065828547704996,-0.0632525384426117,-0.07599973678588867,0.026002524630058588,-0.0785074532032013,-0.12105292081832886,0.01865408404253799,-0.049856096506118774,-0.10339510440826416,0.006028187204975666,-0.03563755750656128,-0.08129334449768066,0.0016215132548325073,-0.08201390504837036,-0.06357574462890625,0.02394066771947223,-0.09378841519355774,-0.10842108726501465,0.013595169619549097,-0.062285274267196655,-0.09746384620666504,0.004920238838423074,-0.04576385021209717,-0.07350128889083862,0.004436004185009779,-0.10109251737594604,-0.04190099239349365,0.02251649482630569,-0.1465526819229126,-0.06407040357589722,0.01906059144519645,-0.16981694102287292,-0.08524104952812195,0.015601159282851995,-0.19144496321678162,-0.10246849060058594,0.014540911861587347,J
