x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.009525179862976074,-0.08779400587081909,0.01685850475931261,-0.006928384304046631,-0.162000834941864,0.015539073059500197,-0.03752666711807251,-0.19664514064788818,0.008683035755694846,-0.06919896602630615,-0.20801591873168945,1.7293903312065595e-05,0.0012383460998535156,-0.2218591570854187,4.534735651873234e-05,-0.036901652812957764,-0.3038923144340515,-0.008632842777132055,-0.06360292434692383,-0.350040078163147,-0.012655455944894811,-0.08445489406585693,-0.38387155532836914,-0.01629201169109251,-0.023568332195281982,-0.21046704053878784,-0.015084109594880601,-0.08469748497009277,-0.22832298278808594,-0.02483107368445303,-0.08246338367462158,-0.1916579008102417,-0.02181889521872904,-0.0638532042503357,-0.174213707447052,-0.019760661152957937,-0.05179804563522339,-0.18680328130722046,-0.02843720871007349,-0.105374276638031,-0.1925755739212036,-0.03265677611327078,-0.10141175985336304,-0.15751028060913086,-0.02046945909953024,-0.08361208438873291,-0.14677482843399048,-0.014363169995903036,-0.08018732070922852,-0.1577947735786438,-0.04122263039445784,-0.12394601106643677,-0.165152907371521,-0.04120492781495955,-0.11776536703109741,-0.12965720891952515,-0.028477818099617025,-0.10123831033706665,-0.11196106672286987,-0.019197522057055494,SELECT_1
0.0,0.0,0.0,0.011521399021148682,-0.09624439477920532,0.02296685138281873,-0.0030307769775390625,-0.17359739542007446,0.024741482823458227,-0.033451199531555176,-0.20973926782608032,0.019349760278430495,-0.0648874044418335,-0.22033530473709106,0.011733353971806082,0.0062972307205200195,-0.23705995082855225,0.009533124878373656,-0.0368921160697937,-0.3181065320968628,0.0035839918025999395,-0.0634239912033081,-0.36338526010513306,0.0006630030300698309,-0.08357149362564087,-0.39966171979904175,-0.0030651568478674562,-0.0173301100730896,-0.2295110821723938,-0.008729514763388124,-0.0872160792350769,-0.24104797840118408,-0.01592532648209044,-0.08331537246704102,-0.19968611001968384,-0.012235590354237047,-0.06208270788192749,-0.1836269497871399,-0.010326104336115804,-0.046093523502349854,-0.20665031671524048,-0.025128773511085,-0.109352707862854,-0.20875203609466553,-0.0283223400867314,-0.10426151752471924,-0.16735392808914185,-0.016683750883373705,-0.0844261646270752,-0.1569858193397522,-0.011178347379598108,-0.0770118236541748,-0.17697268724441528,-0.040564435631665674,-0.12845176458358765,-0.18436872959136963,-0.04115844434562632,-0.12215465307235718,-0.14510667324066162,-0.029234997094306436,-0.10467970371246338,-0.12721341848373413,-0.020459481612476793,SELECT_1
0.0,0.0,0.0,0.01134270429611206,-0.08768469095230103,0.013290612200350438,-0.004766404628753662,-0.15924227237701416,0.010310131298453484,-0.03763282299041748,-0.18902242183685303,0.0026451167055228098,-0.07102417945861816,-0.19262045621871948,-0.0069702079649260895,0.0009159445762634277,-0.21746301651000977,-0.0058052696417263405,-0.0385933518409729,-0.2975427508354187,-0.014889401210396613,-0.06624507904052734,-0.3433268666267395,-0.019125532185583438,-0.08843719959259033,-0.3762008249759674,-0.022909046908765163,-0.02686309814453125,-0.20351463556289673,-0.01906054635897192,-0.08425378799438477,-0.2178478240966797,-0.027862645512371387,-0.08071470260620117,-0.1854088306427002,-0.024601293554454173,-0.06220299005508423,-0.17176955938339233,-0.0229176746810964,-0.05700838565826416,-0.17624741792678833,-0.03056836297169241,-0.10498881340026855,-0.17869770526885986,-0.03305307013347658,-0.10077738761901855,-0.15015751123428345,-0.021743681108503665,-0.08415967226028442,-0.1426793336868286,-0.016782417720108356,-0.08810222148895264,-0.14414530992507935,-0.041874047195463504,-0.12487000226974487,-0.1482640504837036,-0.04016533104136499,-0.11722069978713989,-0.12005633115768433,-0.02822151390269312,-0.10163968801498413,-0.10710680484771729,-0.019917521452455844,SELECT_1
0.0,0.0,0.0,0.009509503841400146,-0.10126948356628418,0.018839081019208948,-0.01216357946395874,-0.18346375226974487,0.018707066044257203,-0.04684954881668091,-0.2124311923980713,0.013153406061277906,-0.0818588137626648,-0.2099882960319519,0.004736684929625312,-0.011978685855865479,-0.24248963594436646,-0.0058417802527088725,-0.058918774127960205,-0.32774490118026733,-0.01290918400879093,-0.09039169549942017,-0.37307482957839966,-0.014640684038354834,-0.11631393432617188,-0.40537887811660767,-0.01634822858865448,-0.044067323207855225,-0.22496557235717773,-0.02058852350707241,-0.10407692193984985,-0.2319003939628601,-0.024962763100816687,-0.09791547060012817,-0.19754981994628906,-0.018848375216080626,-0.07721090316772461,-0.18303734064102173,-0.0159980717896957,-0.0767553448677063,-0.19166558980941772,-0.032570441052271804,-0.12334728240966797,-0.18813079595565796,-0.02967595009501167,-0.11603689193725586,-0.15855777263641357,-0.016998595356895407,-0.09834343194961548,-0.14885586500167847,-0.01232247127587982,-0.11004698276519775,-0.1532498598098755,-0.0439992777853746,-0.14317423105239868,-0.1549602746963501,-0.03729539437587448,-0.13210225105285645,-0.12687695026397705,-0.023453012838913878,-0.11552762985229492,-0.11192846298217773,-0.014316429182841262,SELECT_1
0.0,0.0,0.0,0.004070401191711426,-0.10218566656112671,0.019204865362652868,-0.02473926544189453,-0.18193364143371582,0.018089751865872472,-0.06605803966522217,-0.2037748098373413,0.012016414817580312,-0.10503703355789185,-0.1943609118461609,0.003080340953701466,-0.0249708890914917,-0.24727976322174072,-0.008126465450814635,-0.07612955570220947,-0.33801770210266113,-0.015210694480529696,-0.11214131116867065,-0.3816888928413391,-0.016996779326191813,-0.13986968994140625,-0.4102713167667389,-0.01874254162966338,-0.061730921268463135,-0.22347724437713623,-0.02242375615595904,-0.12171918153762817,-0.2268773913383484,-0.025016504186979205,-0.11516022682189941,-0.18513238430023193,-0.017214595187297732,-0.09245991706848145,-0.16887915134429932,-0.014107677001348407,-0.09793281555175781,-0.18405568599700928,-0.03380199599622813,-0.14460322260856628,-0.18030834197998047,-0.029010048914543063,-0.1358788013458252,-0.14458250999450684,-0.013552263226202399,-0.11667662858963013,-0.1349654197692871,-0.008223206583252818,-0.13178041577339172,-0.13789701461791992,-0.044441719386568934,-0.16395843029022217,-0.1434885859489441,-0.03658969778179255,-0.1506861448287964,-0.11128854751586914,-0.020106292176834017,-0.13218069076538086,-0.09600746631622314,-0.009511098112753302,SELECT_1
0.0,0.0,0.0,0.0034480690956115723,-0.10237014293670654,0.02290567138167887,-0.02733534574508667,-0.180186927318573,0.02522268832596808,-0.07034748792648315,-0.21455389261245728,0.022198747256126694,-0.11099031567573547,-0.21633172035217285,0.01581810914846926,-0.043898582458496094,-0.24676376581192017,-0.006909520021352478,-0.0922200083732605,-0.3356422781944275,-0.015570144756409832,-0.12765082716941833,-0.3827178180217743,-0.018663637927446075,-0.15745943784713745,-0.4114023745059967,-0.020517357281121917,-0.07937443256378174,-0.22271758317947388,-0.020941077387604423,-0.1349964737892151,-0.21897006034851074,-0.02213286853459806,-0.1259998083114624,-0.17930680513381958,-0.013067486351999946,-0.10249656438827515,-0.16074347496032715,-0.00907698891190023,-0.11284458637237549,-0.17755693197250366,-0.03168225905922384,-0.15345776081085205,-0.16320854425430298,-0.028489214024219223,-0.1419103741645813,-0.1305370330810547,-0.013444894580814548,-0.12112069129943848,-0.11797094345092773,-0.007363429880413719,-0.1434796154499054,-0.12666618824005127,-0.040861564344439216,-0.17173492908477783,-0.12275546789169312,-0.03448079398897619,-0.1566253900527954,-0.09330868721008301,-0.01888611226407022,-0.1372281014919281,-0.07879680395126343,-0.00805776159343452,SELECT_1
0.0,0.0,0.0,0.005474090576171875,-0.11051243543624878,0.03896412244237979,-0.018491923809051514,-0.1774892807006836,0.0493531486967953,-0.05269742012023926,-0.22834491729736328,0.05243041729725917,-0.08378410339355469,-0.24893087148666382,0.052022509185448484,-0.04968520998954773,-0.24427229166030884,0.010595964176431494,-0.10460889339447021,-0.33745884895324707,0.007083785628751116,-0.1430439054965973,-0.38308078050613403,0.004801281636432009,-0.1744876503944397,-0.41218769550323486,0.0037699203489722777,-0.09052875638008118,-0.21750736236572266,-0.005697314253225727,-0.14182019233703613,-0.23948043584823608,0.0033247458299996424,-0.13172906637191772,-0.20353490114212036,0.01838781116701682,-0.10959532856941223,-0.18156516551971436,0.02626689514316638,-0.12526437640190125,-0.16698426008224487,-0.01757557699285428,-0.15752577781677246,-0.16930532455444336,-0.003438616495728297,-0.14474761486053467,-0.14086204767227173,0.015455037264004545,-0.1253981590270996,-0.12312030792236328,0.023400891480818586,-0.15276482701301575,-0.11003142595291138,-0.026386959569677515,-0.17811083793640137,-0.1229315996170044,-0.009179774763211412,-0.16268008947372437,-0.09744679927825928,0.011881313195303278,-0.14172467589378357,-0.07830590009689331,0.025995712635889845,SELECT_1
0.0,0.0,0.0,0.01979959011077881,-0.1116223931312561,0.0222185389188283,-0.006228506565093994,-0.18451130390167236,0.03186677070829802,-0.0479225218296051,-0.23287427425384521,0.03894791054103308,-0.08445721864700317,-0.245472252368927,0.04406428756687575,-0.06163957715034485,-0.24478554725646973,-2.390060995338672e-05,-0.12905612587928772,-0.3387327194213867,0.0077285473284476325,-0.16358357667922974,-0.39005786180496216,0.014261534908150963,-0.19068485498428345,-0.42590487003326416,0.017700572037433915,-0.10852298140525818,-0.21466100215911865,-0.004970832722897001,-0.13814350962638855,-0.25120431184768677,0.014624428474640183,-0.12225571274757385,-0.22455549240112305,0.031310178810095124,-0.10145246982574463,-0.19846689701080322,0.03883710178110533,-0.13986137509346008,-0.1632940173149109,-0.005864628585690923,-0.1435045599937439,-0.1733614206314087,0.018083913722371392,-0.12665775418281555,-0.1530171036720276,0.03143153759214812,-0.1114121675491333,-0.13221150636672974,0.03290982591483527,-0.1643226444721222,-0.11090129613876343,-0.005233821454162069,-0.16146314144134521,-0.12347888946533203,0.016238343441223435,-0.14305710792541504,-0.10330545902252197,0.02989816526446276,-0.12784400582313538,-0.08481132984161377,0.03701159405085974,SELECT_1
0.0,0.0,0.0,0.00636407732963562,-0.10351651906967163,0.008954711416805594,-0.026623159646987915,-0.1732635498046875,0.009081663722241728,-0.0760328471660614,-0.19675296545028687,0.007994497353280394,-0.11562535166740417,-0.18105953931808472,0.005433483673328965,-0.07645115256309509,-0.21778345108032227,-0.01625722817138353,-0.138297438621521,-0.3005830645561218,-0.016683831652557046,-0.17758667469024658,-0.3437776565551758,-0.01391298401162544,-0.20871934294700623,-0.3746967911720276,-0.013441054923390539,-0.12343212962150574,-0.17828255891799927,-0.020483612855827005,-0.13964223861694336,-0.20124739408493042,-0.015574268838321359,-0.12170034646987915,-0.17742222547531128,-0.005274944780325086,-0.10216626524925232,-0.15611040592193604,-0.000986928311107249,-0.15167748928070068,-0.12481224536895752,-0.021302312454139383,-0.15299206972122192,-0.14129096269607544,-0.010107743395423086,-0.13537326455116272,-0.12143713235855103,0.00425695271238169,-0.11790236830711365,-0.09869265556335449,0.008656240226770251,-0.17138144373893738,-0.0708807110786438,-0.02209943144575277,-0.1661868691444397,-0.08575284481048584,-0.009571537217055948,-0.14651590585708618,-0.07111889123916626,0.0038502259832569052,-0.12964490056037903,-0.05510830879211426,0.012362533407355158,SELECT_1
0.0,0.0,0.0,-0.0014294981956481934,-0.0925905704498291,-0.00786251423953388,-0.037578046321868896,-0.15214049816131592,-0.014738809671982267,-0.08688777685165405,-0.15688687562942505,-0.01940691227166269,-0.11898982524871826,-0.13357043266296387,-0.02507318312375162,-0.10532942414283752,-0.1612139344215393,-0.035407581721230486,-0.1669609546661377,-0.2364736795425415,-0.04549663642494295,-0.20616775751113892,-0.2789665460586548,-0.04939854646174524,-0.23643529415130615,-0.3086397647857666,-0.05298024917094324,-0.14059099555015564,-0.11326128244400024,-0.0335445267900667,-0.138893723487854,-0.14831548929214478,-0.04076006764618967,-0.11582529544830322,-0.13031262159347534,-0.036328629945202806,-0.09945648908615112,-0.10884213447570801,-0.03455346951334093,-0.15130916237831116,-0.06367313861846924,-0.029581920598431566,-0.14480642974376678,-0.09354788064956665,-0.03203594068138216,-0.12277576327323914,-0.08024042844772339,-0.021247783099099138,-0.10658848285675049,-0.06125640869140625,-0.016511750762148836,-0.15281394124031067,-0.018540561199188232,-0.02618053497819517,-0.14799821376800537,-0.04241800308227539,-0.02605744766144369,-0.1271468698978424,-0.03369951248168945,-0.016420300473257043,-0.11301079392433167,-0.018890798091888428,-0.009006296639128664,SELECT_1
0.0,0.0,0.0,-0.027584493160247803,-0.0854421854019165,-0.005550155364829834,-0.08223968744277954,-0.12453514337539673,-0.011394829903650816,-0.13145631551742554,-0.1253097653388977,-0.014431178984153803,-0.1609506607055664,-0.09863471984863281,-0.018647310738373335,-0.1408601701259613,-0.12783265113830566,-0.036946070794869,-0.21060395240783691,-0.20258188247680664,-0.04782934993963295,-0.25512540340423584,-0.2432793378829956,-0.052290321742106016,-0.290201798081398,-0.2700384259223938,-0.055431602005768355,-0.16646945476531982,-0.07699263095855713,-0.033805949096489485,-0.18791145086288452,-0.11578452587127686,-0.036003017281103666,-0.16567900776863098,-0.11023968458175659,-0.02838998608748966,-0.14511200785636902,-0.09702432155609131,-0.025253245090055998,-0.1698617935180664,-0.02767312526702881,-0.028173658479857977,-0.1861644834280014,-0.05689734220504761,-0.025934282173324164,-0.16456176340579987,-0.05622655153274536,-0.012936137099671896,-0.14226406812667847,-0.04386252164840698,-0.007508529298860367,-0.16452834010124207,0.012837886810302734,-0.02273287199895435,-0.1805664598941803,-0.009330272674560547,-0.019353933115411337,-0.15942448377609253,-0.010998845100402832,-0.0073431762353664,-0.1395869255065918,0.0008782148361206055,0.0013717021141985697,SELECT_1
0.0,0.0,0.0,-0.013011783361434937,-0.08889579772949219,-0.0045795410861657615,-0.056586503982543945,-0.13761085271835327,-0.010312983113287544,-0.1043764054775238,-0.14009851217269897,-0.01431413674628601,-0.13482972979545593,-0.11492049694061279,-0.019822090211270904,-0.11343929171562195,-0.15865570306777954,-0.03282779762422905,-0.1772615611553192,-0.22958225011825562,-0.04374453360116348,-0.21808665990829468,-0.27199333906173706,-0.047820220979808425,-0.24910861253738403,-0.30079948902130127,-0.05051029035723076,-0.1471988558769226,-0.10906827449798584,-0.031440782639144516,-0.16019853949546814,-0.13293617963790894,-0.03771967003023491,-0.13556638360023499,-0.11637306213378906,-0.032049442919849014,-0.11463138461112976,-0.09835851192474365,-0.028475255983828163,-0.15834394097328186,-0.05669891834259033,-0.027700181397555923,-0.16317369043827057,-0.06952476501464844,-0.02783168414509163,-0.13869088888168335,-0.06256508827209473,-0.014963415729759788,-0.11722877621650696,-0.04846411943435669,-0.008360417838154888,-0.16024845838546753,-0.010286569595336914,-0.024211888479946708,-0.16536635160446167,-0.02162790298461914,-0.02074234867369995,-0.1426428258419037,-0.017559945583343506,-0.007855313177167034,-0.12537240982055664,-0.0041501522064208984,0.00231136027822032,SELECT_1
